DeviceID,DLmodel,TimeStamp,EpcohIdx,IterIdx,ExecutionTime,Energy,ExecutionTimePerData,EnergyPerData,CoreFreq,OtimalCoreFreq
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:48 AM,0,160,0.3292238712310791,9.628402841753431e-06,0.0051441229879856,1.5044379440239736e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:49 AM,0,161,0.3227214813232422,8.980385061105091e-06,0.0050425231456756,1.4031851657976705e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:50 AM,0,162,0.3337292671203613,1.353922951685058e-05,0.0052145197987556,2.1155046120079042e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:51 AM,0,163,0.32763671875,1.3643445744779374e-05,0.0051193237304687,2.131788397621777e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:52 AM,0,164,0.3245196342468261,1.3078402858972551e-05,0.0050706192851066,2.043500446714461e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:53 AM,0,165,0.3403210639953613,1.3883854650788836e-05,0.0053175166249275,2.169352289185756e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:54 AM,0,166,0.3397908210754394,1.1314922010236316e-05,0.0053092315793037,1.767956564099425e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:55 AM,0,167,0.3362958431243896,1.3313002808888751e-05,0.0052546225488185,2.0801566888888682e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:56 AM,0,168,0.3315334320068359,1.423485880162981e-05,0.0051802098751068,2.2241966877546577e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:56 AM,0,169,0.3445184230804443,1.3212771595186656e-05,0.0053831003606319,2.064495561747915e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:58 AM,0,170,0.3494136333465576,1.3761114060878753e-05,0.0054595880210399,2.150174072012305e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:42:59 AM,0,171,0.318159818649292,1.329144908984502e-05,0.0049712471663951,2.076788920288285e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:00 AM,0,172,0.3310401439666748,1.0131098578373588e-05,0.0051725022494792,1.5829841528708734e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:02 AM,0,173,0.3350930213928222,8.907063765658272e-06,0.0052358284592628,1.391728713384105e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:03 AM,0,174,0.3356237411499023,9.852747839689251e-06,0.0052441209554672,1.539491849951446e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:04 AM,0,175,0.3431432247161865,1.3843855398893356e-05,0.0053616128861904,2.163102406077087e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:05 AM,0,176,0.3354682922363281,1.3040116411447524e-05,0.0052416920661926,2.0375181892886762e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:06 AM,0,177,0.3401153087615967,1.3617990882529152e-05,0.0053143016993999,2.12781107539518e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:07 AM,0,178,0.3294620513916015,1.2464957914087508e-05,0.0051478445529937,1.947649674076173e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:08 AM,0,179,0.33648681640625,1.3182313634289636e-05,0.0052576065063476,2.0597365053577562e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:09 AM,0,180,0.3317515850067138,9.579390543036988e-06,0.0051836185157299,1.4967797723495293e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:10 AM,0,181,0.340038537979126,1.129601159095764e-05,0.0053131021559238,1.7650018110871313e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:11 AM,0,182,0.3580336570739746,1.2567588146527608e-05,0.0055942758917808,1.963685647894939e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:12 AM,0,183,0.3464963436126709,1.4410910701089432e-05,0.0054140053689479,2.251704797045224e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:13 AM,0,184,0.3350265026092529,1.2174834471940992e-05,0.0052347891032695,1.90231788624078e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:14 AM,0,185,0.3421204090118408,1.3042024632957246e-05,0.00534563139081,2.0378163488995696e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:15 AM,0,186,0.3442695140838623,1.3102488734987044e-05,0.0053792111575603,2.0472638648417258e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:16 AM,0,187,0.3305459022521972,1.318138901458846e-05,0.0051647797226905,2.059592033529447e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:17 AM,0,188,0.3265066146850586,1.1617506211996077e-05,0.005101665854454,1.815235345624387e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:18 AM,0,189,0.335709810256958,1.3770248102479511e-05,0.0052454657852649,2.1516012660124242e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:19 AM,0,190,0.3348867893218994,1.1848976927995682e-05,0.0052326060831546,1.8514026449993254e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:20 AM,0,191,0.3365805149078369,1.123244833813773e-05,0.0052590705454349,1.7550700528340209e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:21 AM,0,192,0.3165395259857178,9.206269096003638e-06,0.0049459300935268,1.4384795462505684e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:22 AM,0,193,0.3382744789123535,1.361280340883467e-05,0.0052855387330055,2.127000532630417e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:23 AM,0,194,0.3428108692169189,1.3045652584897146e-05,0.0053564198315143,2.038383216390179e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:24 AM,0,195,0.348440408706665,1.3677943585978614e-05,0.0054443813860416,2.1371786853091586e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:26 AM,0,196,0.3235185146331787,1.3315406364864773e-05,0.0050549767911434,2.080532244510121e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:27 AM,0,197,0.3277547359466553,1.3698158956898584e-05,0.0051211677491664,2.140337337015404e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:28 AM,0,198,0.3356695175170898,1.3536305836174222e-05,0.0052448362112045,2.115047786902223e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:29 AM,0,199,0.3221535682678222,1.3603871305121316e-05,0.0050336495041847,2.1256048914252057e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:30 AM,0,200,0.3387429714202881,1.388841231001748e-05,0.005292858928442,2.1700644234402322e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:32 AM,0,201,0.3244795799255371,1.3075234270095825e-05,0.0050699934363365,2.0430053547024729e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:33 AM,0,202,0.3248317241668701,1.327960804965761e-05,0.0050754956901073,2.0749387577590017e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:34 AM,0,203,0.3488497734069824,1.4119366656409368e-05,0.0054507777094841,2.2061510400639642e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:35 AM,0,204,0.320021390914917,1.2260387639204662e-05,0.0050003342330455,1.915685568625729e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:36 AM,0,205,0.3266777992248535,1.3841879051923751e-05,0.0051043406128883,2.1627936018630866e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:37 AM,0,206,0.3220441341400146,1.3225450448857411e-05,0.0050319395959377,2.066476632633971e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:38 AM,0,207,0.3385355472564697,1.368770974477132e-05,0.0052896179258823,2.138704647620519e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:39 AM,0,208,0.3409981727600097,1.3020142183701198e-05,0.0053280964493751,2.0343972162033122e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:40 AM,0,209,0.3330683708190918,1.3008196791675354e-05,0.0052041932940483,2.032530748699274e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:41 AM,0,210,0.3377025127410888,1.4464915314647888e-05,0.0052766017615795,2.260143017913733e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:42 AM,0,211,0.3330867290496826,1.2065217286348342e-05,0.0052044801414012,1.885190200991929e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:43 AM,0,212,0.3279075622558594,1.3587311559253273e-05,0.0051235556602478,2.123017431133324e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:43 AM,0,213,0.3410408496856689,1.1337100678020054e-05,0.0053287632763385,1.7714219809406334e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:44 AM,0,214,0.3382134437561035,1.4072285313076443e-05,0.0052845850586891,2.1987945801681945e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:45 AM,0,215,0.3409347534179687,1.3462257222996818e-05,0.0053271055221557,2.103477691093253e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:46 AM,0,216,0.3318703174591064,1.3891252806451584e-05,0.0051854737102985,2.17050825100806e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:47 AM,0,217,0.3243141174316406,1.3535268663035498e-05,0.0050674080848693,2.114885728599297e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:48 AM,0,218,0.3408243656158447,1.3290834777885012e-05,0.0053253807127475,2.076692934044533e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:49 AM,0,219,0.3428387641906738,1.1317837001217737e-05,0.0053568556904792,1.7684120314402716e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:50 AM,0,220,0.3282327651977539,1.373005214134852e-05,0.0051286369562149,2.1453206470857061e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:51 AM,0,221,0.338860273361206,1.354525415301323e-05,0.0052946917712688,2.1164459614083173e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:52 AM,0,222,0.3245117664337158,1.3615318302313486e-05,0.0050704963505268,2.1273934847364825e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:53 AM,0,223,0.3411355018615722,1.067958812183804e-05,0.005330242216587,1.668685644037194e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:54 AM,0,224,0.3301117420196533,1.2054632383584976e-05,0.005157995969057,1.8835363099351525e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:55 AM,0,225,0.3509507179260254,1.3303076861964331e-05,0.0054836049675941,2.078605759681927e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:56 AM,0,226,0.3350477218627929,1.372650471859508e-05,0.0052351206541061,2.1447663622804813e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:57 AM,0,227,0.3271963596343994,1.3534350052144795e-05,0.0051124431192874,2.1147421956476245e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:58 AM,0,228,0.3337295055389404,1.3766443489657507e-05,0.0052145235240459,2.1510067952589853e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:59 AM,0,229,0.3419556617736816,1.4434178232484396e-05,0.0053430572152137,2.255340348825687e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:43:59 AM,0,230,0.3310949802398681,1.176379166113006e-05,0.0051733590662479,1.8380924470515722e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:00 AM,0,231,0.3428080081939697,1.3852443240748513e-05,0.0053563751280307,2.164444256366955e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:02 AM,0,232,0.3238270282745361,1.2615092028511897e-05,0.0050597973167896,1.9711081294549841e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:03 AM,0,233,0.3260235786437988,1.387691784765985e-05,0.0050941184163093,2.1682684136968522e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:04 AM,0,234,0.335801362991333,1.3606530017322964e-05,0.0052468962967395,2.126020315206713e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:04 AM,0,235,0.3340702056884765,1.2325439710087244e-05,0.0052198469638824,1.925849954701132e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:06 AM,0,236,0.3239591121673584,9.249998536374834e-06,0.0050618611276149,1.445312271308568e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:07 AM,0,237,0.332956314086914,1.0628552752070958e-05,0.005202442407608,1.660711367511087e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:08 AM,0,238,0.3390283584594726,1.3103996281491384e-05,0.0052973181009292,2.047499418983029e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:09 AM,0,239,0.3600332736968994,1.3497700179285472e-05,0.005625519901514,2.109015653013355e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:11 AM,0,240,0.3584883213043213,1.3621727673212683e-05,0.00560138002038,2.128394948939482e-07,1290,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:12 AM,0,241,0.3384385108947754,1.3453864296939638e-05,0.0052881017327308,2.1021662963968186e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:13 AM,0,242,0.3241369724273681,1.049821786350674e-05,0.0050646401941776,1.6403465411729282e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:14 AM,0,243,0.3243520259857178,1.298699402279324e-05,0.0050680004060268,2.029217816061444e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:15 AM,0,244,0.3251473903656006,1.3651317740811244e-05,0.0050804279744625,2.133018397001757e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:16 AM,0,245,0.3221814632415771,1.2665911816226114e-05,0.0050340853631496,1.9790487212853305e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:17 AM,0,246,0.3515968322753906,1.4874330315987269e-05,0.0054937005043029,2.324114111873011e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:18 AM,0,247,0.3252575397491455,1.3248200298680198e-05,0.0050821490585803,2.070031296668781e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:19 AM,0,248,0.3434948921203613,1.3864668548107148e-05,0.0053671076893806,2.166354460641742e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:20 AM,0,249,0.3337917327880859,9.620628076791764e-06,0.0052154958248138,1.503223136998713e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:21 AM,0,250,0.3302400112152099,1.168766786787245e-05,0.0051600001752376,1.8261981043550705e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:22 AM,0,251,0.3622541427612304,1.0477994483709334e-05,0.0056602209806442,1.6371866380795834e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:23 AM,0,252,0.3463060855865478,1.305319800045755e-05,0.0054110325872898,2.0395621875714925e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:25 AM,0,253,0.3512687683105469,1.2992345632447136e-05,0.0054885745048522,2.030054005069865e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:26 AM,0,254,0.3403873443603515,1.3470057962338129e-05,0.0053185522556304,2.1046965566153328e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:27 AM,0,255,0.3454558849334717,1.0035233598947524e-05,0.0053977482020854,1.568005249835551e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:28 AM,0,256,0.3325865268707275,1.230295259091589e-05,0.0051966644823551,1.922336342330608e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:29 AM,0,257,0.3405449390411377,1.2175703954696657e-05,0.0053210146725177,1.9024537429213528e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:30 AM,0,258,0.3220269680023193,1.1820864843659932e-05,0.0050316713750362,1.847010131821865e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:31 AM,0,259,0.3255691528320312,1.3224347250329124e-05,0.0050870180130004,2.0663042578639259e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:32 AM,0,260,0.3497073650360107,1.37042306860288e-05,0.0054641775786876,2.141286044692e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:33 AM,0,261,0.3383667469024658,1.3907438683509827e-05,0.005286980420351,2.1730372942984105e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:34 AM,0,262,0.3398468494415283,1.2815952394406e-05,0.0053101070225238,2.0024925616259378e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:35 AM,0,263,0.3352739810943603,1.172835062344869e-05,0.0052386559545993,1.8325547849138578e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:36 AM,0,264,0.3263368606567383,1.285347711775038e-05,0.0050990134477615,2.008355799648497e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:37 AM,0,265,0.3264405727386474,1.3536675171057382e-05,0.0051006339490413,2.115105495477716e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:38 AM,0,266,0.327686071395874,1.3109051507049135e-05,0.0051200948655605,2.0482892979764282e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:39 AM,0,267,0.336601972579956,1.3729520559310911e-05,0.0052594058215618,2.1452375873923301e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:40 AM,0,268,0.3461244106292724,1.2272164971298644e-05,0.0054081939160823,1.917525776765413e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:41 AM,0,269,0.3405079841613769,1.2106979813840652e-05,0.0053204372525215,1.891715595912602e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:42 AM,0,270,0.3398427963256836,1.239501787556542e-05,0.0053100436925888,1.936721543057097e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:43 AM,0,271,0.331216812133789,1.166298517319891e-05,0.0051752626895904,1.8223414333123298e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:45 AM,0,272,0.330331802368164,1.4494017264578078e-05,0.0051614344120025,2.264690197590325e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:46 AM,0,273,0.3398551940917969,1.3735331305530336e-05,0.0053102374076843,2.146145516489115e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:47 AM,0,274,0.3612978458404541,1.3324554383092457e-05,0.005645278841257,2.081961622358196e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:47 AM,0,275,0.3401532173156738,1.3542725645833544e-05,0.0053148940205574,2.1160508821614925e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:48 AM,0,276,0.3194246292114258,1.1636656012800004e-05,0.0049910098314285,1.818227502000001e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:50 AM,0,277,0.3470549583435058,1.409745941758156e-05,0.0054227337241172,2.2027280339971186e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:51 AM,0,278,0.3253960609436035,1.4050226951969997e-05,0.0050843134522438,2.1953479612453122e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:52 AM,0,279,0.3276467323303222,1.3621373240152996e-05,0.0051194801926612,2.1283395687739054e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:53 AM,0,280,0.3262529373168945,1.2451392828755906e-05,0.0050977021455764,1.9455301294931106e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:54 AM,0,281,0.3467433452606201,1.457462268140581e-05,0.0054178647696971,2.2772847939696578e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:55 AM,0,282,0.3412370681762695,1.4357360759046342e-05,0.0053318291902542,2.243337618600991e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:56 AM,0,283,0.3282661437988281,1.0747418850660326e-05,0.0051291584968566,1.679284195415676e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:57 AM,0,284,0.3343675136566162,1.0831658008363512e-05,0.0052244924008846,1.692446563806799e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:58 AM,0,285,0.3282935619354248,1.0040596083137725e-05,0.005129586905241,1.5688431379902697e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:44:59 AM,0,286,0.3260183334350586,1.1442024509774317e-05,0.0050940364599227,1.787816329652237e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:00 AM,0,287,0.3290565013885498,1.3532641985681324e-05,0.005141507834196,2.114475310262707e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:01 AM,0,288,0.3365678787231445,1.449972427553601e-05,0.0052588731050491,2.2655819180525015e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:02 AM,0,289,0.3221380710601806,1.316336330042945e-05,0.0050334073603153,2.0567755156921015e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:03 AM,0,290,0.343041181564331,1.3836031464735666e-05,0.0053600184619426,2.161879916364948e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:04 AM,0,291,0.3348300457000732,1.2113598238097295e-05,0.0052317194640636,1.892749724702703e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:05 AM,0,292,0.3455467224121094,1.3024934050771923e-05,0.0053991675376892,2.0351459454331133e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:06 AM,0,293,0.3378541469573974,1.1993295639753342e-05,0.0052789710462093,1.8739524437114602e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:07 AM,0,294,0.3183114528656006,1.314807357788086e-05,0.004973616451025,2.0543864965438845e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:08 AM,0,295,0.3376705646514892,1.3713753484355078e-05,0.0052761025726795,2.142773981930481e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:10 AM,0,296,0.354508638381958,1.282880761557155e-05,0.005539197474718,2.004501189933055e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:10 AM,0,297,0.3298161029815674,1.2357716858386993e-05,0.0051533766090869,1.930893259122968e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:12 AM,0,298,0.3401622772216797,1.4286182403564451e-05,0.0053150355815887,2.2322160005569455e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:13 AM,0,299,0.3414039611816406,1.3627103641960355e-05,0.0053344368934631,2.129234944056305e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:14 AM,0,300,0.3237724304199219,1.4019037170542612e-05,0.0050589442253112,2.190474557897283e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:15 AM,0,301,0.3428523540496826,1.3731447578138774e-05,0.0053570680320262,2.145538684084185e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:16 AM,0,302,0.3296880722045898,1.4097485546933278e-05,0.0051513761281967,2.202732116708325e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:17 AM,0,303,0.3467786312103271,1.283785051173634e-05,0.0054184161126613,2.0059141424588042e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:18 AM,0,304,0.3349201679229736,1.2415275096231038e-05,0.0052331276237964,1.9398867337861005e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:19 AM,0,305,0.334681749343872,1.365108623438411e-05,0.005229402333498,2.132982224122517e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:20 AM,0,306,0.3343441486358642,1.3587750918997658e-05,0.0052241273224353,2.123086081093384e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:22 AM,0,307,0.3343708515167236,1.4663844864898257e-05,0.0052245445549488,2.2912257601403529e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:23 AM,0,308,0.3210289478302002,1.3538884824514388e-05,0.0050160773098468,2.115450753830373e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 10:45:24 AM,0,309,0.3281118869781494,1.370791146159172e-05,0.0051267482340335,2.1418611658737066e-07,1462,
