DeviceID,DLmodel,TimeStamp,EpcohIdx,IterIdx,ExecutionTime,Energy,ExecutionTimePerData,EnergyPerData,CoreFreq,OtimalCoreFreq
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:01:58 PM,0,19242,0.3456966876983642,1.2470148762729432e-05,0.0054015107452869,1.9484607441764738e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:00 PM,0,19243,0.3366234302520752,1.264163509209951e-05,0.0052597410976886,1.9752554831405485e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:01 PM,0,19244,0.3253109455108642,1.3194493787156212e-05,0.0050829835236072,2.0616396542431586e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:02 PM,0,19245,0.359483003616333,1.1167985937330455e-05,0.0056169219315052,1.744997802707884e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:03 PM,0,19246,0.3370008468627929,8.823510777950287e-06,0.0052656382322311,1.3786735590547326e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:04 PM,0,19247,0.339334487915039,1.1681322067975998e-05,0.0053021013736724,1.8252065731212497e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:06 PM,0,19248,0.3357012271881103,1.0174724056985644e-05,0.0052453316748142,1.589800633904007e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:07 PM,0,19249,0.3339719772338867,1.3452102504836188e-05,0.0052183121442794,2.1018910163806545e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:08 PM,0,19250,0.3312993049621582,1.2154656122790442e-05,0.0051765516400337,1.8991650191860065e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:10 PM,0,19251,0.327056884765625,1.230976322558191e-05,0.0051102638244628,1.9234005039971735e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:11 PM,0,19252,0.3396332263946533,1.3387640634510253e-05,0.0053067691624164,2.091818849142227e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:12 PM,0,19253,0.3353114128112793,1.2857109200954435e-05,0.0052392408251762,2.008923312649131e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:13 PM,0,19254,0.3413450717926025,1.1685370294915305e-05,0.0053335167467594,1.825839108580517e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:15 PM,0,19255,0.3277220726013183,1.2774534366528193e-05,0.0051206573843955,1.99602099477003e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:16 PM,0,19256,0.3315536975860595,1.1468058611287011e-05,0.0051805265247821,1.791884158013596e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:17 PM,0,19257,0.3383738994598388,1.3469664069679048e-05,0.0052870921790599,2.104635010887352e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:18 PM,0,19258,0.3326678276062011,1.18703313615587e-05,0.0051979348063468,1.854739275243547e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:19 PM,0,19259,0.3339438438415527,1.268825977113512e-05,0.0052178725600242,1.9825405892398626e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:21 PM,0,19260,0.3322761058807373,1.3075976404878827e-05,0.0051918141543865,2.043121313262317e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:22 PM,0,19261,0.3397438526153564,1.2936184978485108e-05,0.0053084976971149,2.021278902888298e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:23 PM,0,19262,0.3469114303588867,1.2178758608632617e-05,0.0054204910993576,1.9029310325988466e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:24 PM,0,19263,0.3269495964050293,1.2016450862752064e-05,0.0051085874438285,1.8775704473050105e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:25 PM,0,19264,0.3538501262664795,1.3703693497843211e-05,0.0055289082229137,2.141202109038002e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:27 PM,0,19265,0.3400235176086426,1.1999522403213717e-05,0.005312867462635,1.874925375502143e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:28 PM,0,19266,0.3233668804168701,1.164599477847417e-05,0.0050526075065135,1.819686684136589e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:29 PM,0,19267,0.3279516696929931,1.2884307818280325e-05,0.005124244838953,2.0131730966063004e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:30 PM,0,19268,0.3477950096130371,1.1383158818880716e-05,0.0054342970252037,1.778618565450112e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:32 PM,0,19269,0.3285441398620605,1.2845860585901474e-05,0.0051335021853446,2.0071657165471053e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:33 PM,0,19270,0.3293242454528808,1.2973208189672893e-05,0.0051456913352012,2.027063779636389e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:34 PM,0,19271,0.3462486267089844,1.3137914619180891e-05,0.0054101347923278,2.0527991592470145e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:35 PM,0,19272,0.3289289474487304,1.1790527790784834e-05,0.0051395148038864,1.8422699673101306e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:37 PM,0,19273,0.3280556201934814,1.189420302775171e-05,0.0051258690655231,1.858469223086205e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:38 PM,0,19274,0.3309118747711181,1.3300036106506985e-05,0.0051704980432987,2.078130641641717e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:39 PM,0,19275,0.3304529190063476,1.352211807966232e-05,0.0051633268594741,2.1128309499472373e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:40 PM,0,19276,0.3516817092895508,1.2585834888617197e-05,0.0054950267076492,1.966536701346437e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:41 PM,0,19277,0.3190987110137939,1.2663484224345947e-05,0.0049859173595905,1.9786694100540545e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:43 PM,0,19278,0.3337533473968506,1.3227432260910668e-05,0.0052148960530757,2.066786290767292e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:44 PM,0,19279,0.3245792388916015,1.2704031619760725e-05,0.0050715506076812,1.9850049405876133e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:45 PM,0,19280,0.3368289470672607,1.361496336857478e-05,0.0052629522979259,2.127338026339809e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:46 PM,0,19281,0.3264780044555664,1.291924179924859e-05,0.0051012188196182,2.0186315311325922e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:47 PM,0,19282,0.3420374393463135,1.4262790381246142e-05,0.0053443349897861,2.2285609970697098e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:49 PM,0,19283,0.3292782306671142,1.186119127207332e-05,0.0051449723541736,1.8533111362614565e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:50 PM,0,19284,0.330885648727417,1.0942882621950573e-05,0.0051700882613658,1.709825409679777e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:51 PM,0,19285,0.3333735466003418,1.1581536876493029e-05,0.0052089616656303,1.8096151369520362e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:52 PM,0,19286,0.3282594680786133,1.1616016476684148e-05,0.0051290541887283,1.815002574481898e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:53 PM,0,19287,0.3291089534759521,1.129600007335345e-05,0.0051423273980617,1.7650000114614765e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:54 PM,0,19288,0.3305885791778564,1.307422497206264e-05,0.005165446549654,2.042847651884788e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:55 PM,0,19289,0.3330016136169433,1.2487256906429926e-05,0.0052031502127647,1.951133891629676e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:57 PM,0,19290,0.3254570960998535,1.3363428613874646e-05,0.0050852671265602,2.0880357209179135e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:58 PM,0,19291,0.3269562721252441,1.209604342314932e-05,0.0051086917519569,1.890006784867081e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:02:59 PM,0,19292,0.3271248340606689,1.138927310374048e-05,0.0051113255321979,1.7795739224594504e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:01 PM,0,19293,0.3509209156036377,1.2279993190368016e-05,0.0054831393063068,1.918748935995003e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:02 PM,0,19294,0.3309268951416015,1.2618918952676983e-05,0.0051707327365875,1.971706086355779e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:03 PM,0,19295,0.3280801773071289,1.0120183684428534e-05,0.0051262527704238,1.5812787006919585e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:04 PM,0,19296,0.3329823017120361,1.1290914112329482e-05,0.0052028484642505,1.764205330051482e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:05 PM,0,19297,0.3509881496429443,1.293236546648873e-05,0.005484189838171,2.020682104138864e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:07 PM,0,19298,0.3278172016143799,1.4055859197510612e-05,0.0051221437752246,2.196227999611033e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:08 PM,0,19299,0.3357138633728027,1.333929117653105e-05,0.0052455291152,2.0842642463329765e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:09 PM,0,19300,0.3290004730224609,1.3153903722763062e-05,0.0051406323909759,2.0552974566817285e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:11 PM,0,19301,0.3278274536132812,9.352507277992036e-06,0.0051223039627075,1.4613292621862558e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:12 PM,0,19302,0.3213033676147461,8.004445106453365e-06,0.0050203651189804,1.2506945478833385e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:13 PM,0,19303,0.3298921585083008,1.1677663101752598e-05,0.0051545649766922,1.8246348596488442e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:14 PM,0,19304,0.3253049850463867,1.257731947236591e-05,0.0050828903913497,1.9652061675571734e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:15 PM,0,19305,0.3273773193359375,1.2968676402171453e-05,0.005115270614624,2.026355687839289e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:17 PM,0,19306,0.3261737823486328,9.001788461208343e-06,0.0050964653491973,1.4065294470638036e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:18 PM,0,19307,0.3225035667419433,9.78033830722173e-06,0.0050391182303428,1.5281778605033954e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:19 PM,0,19308,0.3282728195190429,1.1574381584591334e-05,0.005129262804985,1.808497122592396e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:20 PM,0,19309,0.3231587409973144,8.508370582262675e-06,0.005049355328083,1.329432903478543e-07,1395,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:22 PM,0,19310,0.3542091846466064,1.0980773161517248e-05,0.0055345185101032,1.71574580648707e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:23 PM,0,19311,0.3316431045532226,1.2969568024079005e-05,0.0051819235086441,2.0264950037623442e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:24 PM,0,19312,0.3253295421600342,1.3040653973155552e-05,0.0050832740962505,2.037602183305555e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:26 PM,0,19313,0.3323931694030761,1.3715047290590076e-05,0.005193643271923,2.1429761391547e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:27 PM,0,19314,0.3396072387695312,1.2237191757890913e-05,0.0053063631057739,1.9120612121704548e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:28 PM,0,19315,0.3354277610778808,1.2435405216614404e-05,0.0052410587668418,1.9430320650960008e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:30 PM,0,19316,0.3358755111694336,1.1637966512971452e-05,0.0052480548620224,1.81843226765179e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:31 PM,0,19317,0.3466577529907226,9.004664129681056e-06,0.00541652739048,1.406978770262665e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:32 PM,0,19318,0.3233757019042969,8.388861282666525e-06,0.0050527453422546,1.3107595754166445e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:33 PM,0,19319,0.3318986892700195,9.059903003109828e-06,0.005185917019844,1.4156098442359104e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:34 PM,0,19320,0.3305621147155761,9.586886242363189e-06,0.0051650330424308,1.497950975369248e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:36 PM,0,19321,0.3286530971527099,9.542333370447158e-06,0.005135204643011,1.4909895891323684e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:37 PM,0,19322,0.325495958328247,8.406940338346693e-06,0.0050858743488788,1.313584427866671e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:38 PM,0,19323,0.3312563896179199,1.0741922283172606e-05,0.0051758810877799,1.6784253567457197e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:39 PM,0,19324,0.3338971138000488,1.2770643202463784e-05,0.0052171424031257,1.9954130003849664e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:40 PM,0,19325,0.3322656154632568,1.1604970720079211e-05,0.0051916502416133,1.813276675012377e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:42 PM,0,19326,0.3290379047393799,1.246652338835928e-05,0.0051412172615528,1.9478942794311377e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:43 PM,0,19327,0.3724167346954345,1.1302352295981514e-05,0.0058190114796161,1.765992546247112e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:44 PM,0,19328,0.3366153240203857,1.2402002336581543e-05,0.0052596144378185,1.937812865090867e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:45 PM,0,19329,0.3289463520050049,1.3776234518819386e-05,0.0051397867500782,2.152536643565529e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:47 PM,0,19330,0.3410818576812744,1.3449957175387276e-05,0.0053294040262699,2.101555808654262e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:48 PM,0,19331,0.3285222053527832,1.22572401854727e-05,0.0051331594586372,1.9151937789801094e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:49 PM,0,19332,0.3256692886352539,1.211680840783649e-05,0.0050885826349258,1.893251313724452e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:50 PM,0,19333,0.3245303630828857,1.1195993085039989e-05,0.00507078692317,1.749373919537498e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:51 PM,0,19334,0.3249502182006836,1.2031848218043643e-05,0.0050773471593856,1.87997628406932e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:53 PM,0,19335,0.3244140148162842,1.2659889170858596e-05,0.0050689689815044,1.978107682946656e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:54 PM,0,19336,0.3317255973815918,1.31711197078228e-05,0.0051832124590873,2.0579874543473125e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:55 PM,0,19337,0.3296732902526855,1.2125090842114552e-05,0.0051511451601982,1.894545444080399e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:56 PM,0,19338,0.323646068572998,8.700287848711012e-06,0.005056969821453,1.3594199763610957e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:58 PM,0,19339,0.3302006721496582,1.264451648924086e-05,0.0051593855023384,1.9757057014438848e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:03:59 PM,0,19340,0.3306078910827636,8.359119493431515e-06,0.0051657482981681,1.3061124208486744e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:00 PM,0,19341,0.3221776485443115,8.649229015906651e-06,0.0050340257585048,1.3514420337354145e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:01 PM,0,19342,0.329620361328125,9.060344327158398e-06,0.0051503181457519,1.4156788011184996e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:02 PM,0,19343,0.3222365379333496,8.22621909181277e-06,0.0050349459052085,1.2853467330957454e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:03 PM,0,19344,0.3426220417022705,1.2417311980326972e-05,0.0053534694015979,1.9402049969260894e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:05 PM,0,19345,0.3280396461486816,1.2623366946644253e-05,0.0051256194710731,1.9724010854131645e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:06 PM,0,19346,0.3296446800231933,1.3155249761872822e-05,0.0051506981253623,2.055507775292629e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:07 PM,0,19347,0.3512525558471679,1.342547133697404e-05,0.0054883211851119,2.0977298964021937e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:08 PM,0,19348,0.3290634155273437,1.2151425771580804e-05,0.0051416158676147,1.898660276809501e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:09 PM,0,19349,0.3312604427337646,1.1748379612631268e-05,0.005175944417715,1.8356843144736362e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:11 PM,0,19350,0.3448579311370849,8.69767851697074e-06,0.0053884051740169,1.359012268276678e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:12 PM,0,19351,0.3340437412261963,9.433428437842262e-06,0.0052194334566593,1.473973193412854e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:13 PM,0,19352,0.3443984985351562,9.609270967377556e-06,0.0053812265396118,1.5014485886527434e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:14 PM,0,19353,0.3499963283538818,1.3032216744290455e-05,0.0054686926305294,2.036283866295384e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:15 PM,0,19354,0.329195499420166,1.1569753165377512e-05,0.00514367967844,1.8077739320902362e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:17 PM,0,19355,0.3470075130462646,1.2463112520509295e-05,0.0054219923913478,1.9473613313295777e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:18 PM,0,19356,0.3258299827575683,1.3470584157440396e-05,0.005091093480587,2.104778774600062e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:19 PM,0,19357,0.3391757011413574,1.065100789864858e-05,0.0052996203303337,1.6642199841638408e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:20 PM,0,19358,0.3465650081634521,1.2660732550753489e-05,0.0054150782525539,1.9782394610552329e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:21 PM,0,19359,0.3312256336212158,1.1581037922700246e-05,0.0051754005253314,1.8095371754219135e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:23 PM,0,19360,0.3377716541290283,1.3524942774242829e-05,0.005277682095766,2.1132723084754417e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:24 PM,0,19361,0.3325388431549072,1.1845236145125495e-05,0.0051959194242954,1.850818147675859e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:25 PM,0,19362,0.3392741680145263,1.2073742578426996e-05,0.0053011588752269,1.8865222778792184e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:26 PM,0,19363,0.3305470943450928,1.2692911271254224e-05,0.005164798349142,1.9832673861334725e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:27 PM,0,19364,0.3478357791900635,9.511238788233863e-06,0.0054349340498447,1.4861310606615414e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:29 PM,0,19365,0.3285539150238037,1.1719022911124758e-05,0.0051336549222469,1.831097329863244e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:30 PM,0,19366,0.3330986499786377,1.3653360505898794e-05,0.0052046664059162,2.1333375790466866e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:31 PM,0,19367,0.3347194194793701,1.2340681947602163e-05,0.0052299909293651,1.9282315543128386e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:32 PM,0,19368,0.3352019786834717,1.0399236016141043e-05,0.0052375309169292,1.624880627522038e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:33 PM,0,19369,0.3413395881652832,1.2211510695351495e-05,0.0053334310650825,1.908048546148671e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:34 PM,0,19370,0.3294801712036133,1.2813164283831914e-05,0.0051481276750564,2.002056919348737e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:36 PM,0,19371,0.3446085453033447,1.3086262929439546e-05,0.0053845085203647,2.044728582724929e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:37 PM,0,19372,0.3347094058990478,1.3342996868160036e-05,0.0052298344671726,2.084843260650006e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:38 PM,0,19373,0.3313660621643066,1.2617837424410713e-05,0.0051775947213172,1.9715370975641739e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:39 PM,0,19374,0.3415088653564453,1.287074443499247e-05,0.0053360760211944,2.0110538179675734e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:41 PM,0,19375,0.3431940078735351,1.2949562440978158e-05,0.0053624063730239,2.023369131402837e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:42 PM,0,19376,0.3353407382965088,1.2429545191261505e-05,0.0052396990358829,1.9421164361346099e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:43 PM,0,19377,0.3442699909210205,1.2348352666695912e-05,0.0053792186081409,1.9294301041712362e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:44 PM,0,19378,0.3261866569519043,1.1486891838577057e-05,0.0050966665148735,1.794826849777665e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:45 PM,0,19379,0.3246715068817138,1.1799594322840374e-05,0.0050729922950267,1.843686612943809e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:46 PM,0,19380,0.3252038955688476,1.1813034587436251e-05,0.0050813108682632,1.8457866542869145e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:48 PM,0,19381,0.3276968002319336,1.2920407316419811e-05,0.0051202625036239,2.018813643190596e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:49 PM,0,19382,0.3282346725463867,1.2608220021592244e-05,0.0051286667585372,1.9700343783737881e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:50 PM,0,19383,0.3334391117095947,1.2470084424813588e-05,0.0052099861204624,1.9484506913771242e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:51 PM,0,19384,0.3222303390502929,1.1942808928092322e-05,0.0050348490476608,1.8660638950144253e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:52 PM,0,19385,0.3337318897247314,1.242670243779818e-05,0.0052145607769489,1.9416722559059654e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:53 PM,0,19386,0.3329100608825683,1.3219711036152308e-05,0.0052017197012901,2.065579849398798e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:55 PM,0,19387,0.3332862854003906,1.2895312714576725e-05,0.0052075982093811,2.014892611652613e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:56 PM,0,19388,0.3315727710723877,1.343249420788553e-05,0.005180824548006,2.098827219982114e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:57 PM,0,19389,0.3473916053771972,1.0630766865942213e-05,0.0054279938340187,1.661057322803471e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:04:59 PM,0,19390,0.3298070430755615,9.325421322054334e-06,0.0051532350480556,1.4570970815709896e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:05:00 PM,0,19391,0.3352169990539551,1.3062636723783285e-05,0.005237765610218,2.041036988091138e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:05:01 PM,0,19392,0.3318126201629638,1.212347615559896e-05,0.0051845721900463,1.8942931493123374e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:05:02 PM,0,19393,0.3301148414611816,9.145554017358356e-06,0.0051580443978309,1.4289928152122432e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:05:03 PM,0,19394,0.3309452533721924,1.0140801892015668e-05,0.0051710195839405,1.584500295627448e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:05:04 PM,0,19395,0.3486628532409668,9.779101853238213e-06,0.0054478570818901,1.5279846645684705e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:05:06 PM,0,19396,0.3308038711547851,9.989666381809446e-06,0.0051688104867935,1.560885372157726e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:05:07 PM,0,19397,0.3305189609527588,1.0155021173424191e-05,0.0051643587648868,1.5867220583475304e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:05:08 PM,0,19398,0.3415234088897705,1.3285925461186303e-05,0.0053363032639026,2.07592585331036e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 05:05:09 PM,0,19399,0.3335380554199219,6.852498706181844e-06,0.0052115321159362,1.0707029228409132e-07,1522,
